Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime,regime_bias_c,Tin_estimated_regime_corrected,residual_regime_corrected_c
2021-08-18 23:00:00+00:00,33.78179376220703,31.387139434495346,2.3946543277116845,1,False,24.460586313666667,3341.546768966861,warm,1.4929627082356873,32.88010214273103,0.9016916194759972
2021-08-19 00:00:00+00:00,33.727492348092504,31.38913178565443,2.3383605624380728,1,False,23.910585470856105,3073.048815469725,warm,1.4929627082356873,32.88209449389012,0.8453978542023819
2021-08-19 01:00:00+00:00,33.67556654299544,31.39096404793164,2.284602495063801,1,False,23.766093795081968,3019.1091726457344,warm,1.4929627082356873,32.88392675616733,0.7916397868281138
2021-08-19 02:00:00+00:00,33.64031219999318,31.392764149282314,2.2475480507108685,1,False,23.04804508401084,2708.3784156895344,mid,-0.2935603234756208,31.099203825806693,2.5411083741864893
2021-08-19 03:00:00+00:00,33.58141429046464,31.394378980867714,2.1870353095969293,1,False,22.61980678415301,2609.9235057833466,mid,-0.2935603234756208,31.100818657392093,2.48059563307255
2021-08-19 04:00:00+00:00,33.539422400010736,31.395935109681723,2.1434872903290128,1,False,22.23603978961749,2450.1678224939437,mid,-0.2935603234756208,31.102374786206102,2.4370476138046335
2021-08-19 05:00:00+00:00,33.45706416479225,31.39739598593322,2.059668178859031,1,False,22.031224464480875,3138.950278468464,mid,-0.2935603234756208,31.1038356624576,2.3532285023346518
2021-08-19 06:00:00+00:00,33.48492933547271,31.399267539972122,2.0856617955005845,1,False,23.33180116260163,7599.810945636076,mid,-0.2935603234756208,31.1057072164965,2.3792221189762053
2021-08-19 07:00:00+00:00,33.55876241854535,31.40379882712179,2.1549635914235594,1,False,25.168057009485093,4721.727533646396,warm,1.4929627082356873,32.89676153535748,0.6620008831878721
2021-08-19 08:00:00+00:00,33.74757509973314,31.406614094203395,2.3409610055297456,1,False,26.40522102083333,6516.811824879426,warm,1.4929627082356873,32.899576802439086,0.8479982972940547
2021-08-19 09:00:00+00:00,33.88565980451217,31.410499658573794,2.4751601459383785,1,False,27.4346279498645,6130.824087888039,warm,1.4929627082356873,32.90346236680948,0.9821974377026947
2021-08-19 10:00:00+00:00,33.95269337520804,31.4141550832199,2.538538291988143,1,False,28.302611028225805,4841.66086471143,warm,1.4929627082356873,32.90711779145559,1.045575583752452
2021-08-19 11:00:00+00:00,34.110219167283745,31.417041860968837,2.693177306314908,1,False,29.534943632231403,6612.8233814582745,warm,1.4929627082356873,32.910004569204524,1.2002145980792207
2021-08-19 12:00:00+00:00,34.19391433141565,31.420984672945078,2.77292965847057,1,False,30.456213337365597,7208.888411728631,warm,1.4929627082356873,32.91394738118076,1.2799669502348863
2021-08-19 13:00:00+00:00,34.14776385388755,31.425282881795397,2.72248097209215,1,False,31.4136926446281,6971.578899627953,warm,1.4929627082356873,32.918245590031084,1.2295182638564626
2021-08-19 14:00:00+00:00,34.18812791054165,31.429439598406745,2.7586883121349075,1,False,30.939203056910568,5423.700340137459,warm,1.4929627082356873,32.92240230664243,1.2657256038992202
2021-08-19 15:00:00+00:00,34.059779870705526,31.432673411515808,2.6271064591897186,1,False,30.72617733606557,5039.453108525679,warm,1.4929627082356873,32.925636119751495,1.1341437509540313
2021-08-19 16:00:00+00:00,33.97259360249838,31.435678121891755,2.5369154806066234,1,False,30.94944072,3998.13756535628,warm,1.4929627082356873,32.92864083012744,1.043952772370936
2021-08-19 17:00:00+00:00,33.97449799927915,31.438061961050185,2.536436038228967,1,False,29.55497225880759,3434.183143794473,warm,1.4929627082356873,32.931024669285875,1.043473329993276
2021-08-19 18:00:00+00:00,33.91969971656799,31.4401095485881,2.4795901679798895,1,False,27.790331256944445,3120.2007871280484,warm,1.4929627082356873,32.93307225682379,0.9866274597441986
2021-08-19 19:00:00+00:00,33.837988639789856,31.441969926991607,2.3960187127982486,1,False,26.436582538251365,2567.4198666128987,warm,1.4929627082356873,32.9349326352273,0.9030560045625577
2021-08-19 20:00:00+00:00,33.88478941045782,31.443500715860033,2.4412886945977874,1,False,25.72957234139785,3031.319803835185,warm,1.4929627082356873,32.93646342409572,0.9483259863621001
2021-08-19 21:00:00+00:00,33.85172868347168,31.44530809882136,2.4064205846503164,1,False,25.376193996,3067.6849469936224,warm,1.4929627082356873,32.93827080705705,0.9134578764146255
2021-08-19 22:00:00+00:00,33.74555782121694,31.447137163825577,2.2984206573913646,1,False,25.279958872628725,2857.1824095940638,warm,1.4929627082356873,32.94009987206127,0.8054579491556737
2021-08-19 23:00:00+00:00,33.56171034741145,31.44884071926757,2.11286962814388,1,False,24.727750170138886,2919.729816519832,warm,1.4929627082356873,32.94180342750326,0.619906919908189
2021-08-20 00:00:00+00:00,33.65954608452029,31.450581567477194,2.2089645170430927,1,False,24.228707867660344,3216.085270040784,warm,1.4929627082356873,32.94354427571288,0.7160018088074054
2021-08-20 01:00:00+00:00,33.482459093527815,31.45249911360707,2.0299599799207435,1,False,23.302836144179896,2570.956005085616,mid,-0.2935603234756208,31.15893879013145,2.3235203033963643
2021-08-20 02:00:00+00:00,33.43800966335776,31.454032008920905,1.9839776544368561,1,False,22.706579784153003,2736.553095339482,mid,-0.2935603234756208,31.160471685445284,2.277537977912477
2021-08-20 03:00:00+00:00,33.47980680995517,31.455663639058663,2.024143170896508,1,False,22.338420855555555,2097.643650388756,mid,-0.2935603234756208,31.162103315583042,2.317703494372129
2021-08-20 04:00:00+00:00,33.422896494630905,31.456914327213187,1.9659821674177174,1,False,21.974979263661204,2322.610788049333,mid,-0.2935603234756208,31.163354003737567,2.259542490893338
2021-08-20 05:00:00+00:00,33.37394109302097,31.45829914898224,1.915641944038729,1,False,21.833314659722223,2822.5330923360566,mid,-0.2935603234756208,31.164738825506618,2.2092022675143497
2021-08-20 06:00:00+00:00,33.38307987848917,31.45998204307709,1.9230978354120793,1,False,23.238590797222223,10116.273564598829,mid,-0.2935603234756208,31.16642171960147,2.2166581588877
2021-08-20 07:00:00+00:00,33.49396480027065,31.466013739456713,2.0279510608139404,1,False,24.97281636155914,7306.258685777879,warm,1.4929627082356873,32.9589764476924,0.5349883525782531
2021-08-20 08:00:00+00:00,33.650058735829084,31.47037000071515,2.1796887351139347,1,False,27.10155473553719,7510.226056258779,warm,1.4929627082356873,32.96333270895084,0.6867260268782474
2021-08-20 09:00:00+00:00,33.84326546679261,31.474847876270008,2.3684175905226006,1,False,28.82492813844086,7186.638778199905,warm,1.4929627082356873,32.9678105845057,0.8754548822869097
2021-08-20 10:00:00+00:00,34.055278557391205,31.479132818019043,2.576145739372162,1,False,30.404853780991736,12409.28978972741,warm,1.4929627082356873,32.97209552625473,1.0831830311364712
2021-08-20 11:00:00+00:00,34.08312217588347,31.48653170100252,2.596590474880948,1,False,31.96164339701897,9908.78315271685,warm,1.4929627082356873,32.97949440923821,1.1036277666452605
2021-08-20 12:00:00+00:00,34.15006144710152,31.492439689168314,2.6576217579332067,1,False,32.71936304132231,10534.392721984828,warm,1.4929627082356873,32.985402397404,1.1646590496975193
2021-08-20 13:00:00+00:00,34.11859044498868,31.498720689667852,2.619869755320831,1,False,32.74549164583333,8470.796835024978,warm,1.4929627082356873,32.99168339790354,1.1269070470851403
2021-08-20 14:00:00+00:00,34.05920904426164,31.503771296973024,2.555437747288618,1,False,32.590624862903226,9172.92375825851,warm,1.4929627082356873,32.99673400520871,1.0624750390529343
2021-08-20 15:00:00+00:00,34.034018044830646,31.509240538565603,2.5247775062650426,1,False,32.49292709543011,9584.2742345695,warm,1.4929627082356873,33.00220324680129,1.0318147980293588
2021-08-20 16:00:00+00:00,34.08603621554631,31.514955042665193,2.571081172881115,1,False,31.803016666666664,5223.061776480522,warm,1.4929627082356873,33.00791775090088,1.0781184646454278
2021-08-20 17:00:00+00:00,34.16709690927808,31.51806922802158,2.6490276812564986,1,False,30.339447217213117,4001.6387680047887,warm,1.4929627082356873,33.01103193625727,1.1560649730208112
2021-08-20 18:00:00+00:00,34.117940141855044,31.52045515430262,2.5974849875524235,1,False,28.54940683879781,3269.8996888388333,warm,1.4929627082356873,33.013417862538304,1.1045222793167397
2021-08-20 19:00:00+00:00,33.94590222676595,31.522404789218932,2.42349743754702,1,False,26.913145834666665,3268.100170571633,warm,1.4929627082356873,33.01536749745462,0.9305347293113329
2021-08-20 20:00:00+00:00,33.951287838720496,31.524353350187955,2.4269344885325417,1,False,25.83078096639785,3054.829178709903,warm,1.4929627082356873,33.017316058423646,0.9339717802968508
2021-08-20 21:00:00+00:00,33.88777201334636,31.52617475033217,2.361597263014186,1,False,25.22249543333333,3045.1118673854044,warm,1.4929627082356873,33.019137458567855,0.8686345547785024
2021-08-20 22:00:00+00:00,33.77572271558974,31.527990356276142,2.247732359313595,1,False,24.42256793194445,3375.5075489773963,warm,1.4929627082356873,33.02095306451183,0.7547696510779076
2021-08-20 23:00:00+00:00,33.72831315942149,31.530002956015085,2.198310203406404,1,False,23.760672900956283,2701.9922710865835,warm,1.4929627082356873,33.022965664250776,0.705347495170713
2021-08-21 00:00:00+00:00,33.701988845659784,31.531613980295443,2.170374865364341,1,False,23.45247990966576,2855.382486343552,mid,-0.2935603234756208,31.238053656819822,2.4639351888399617
2021-08-21 01:00:00+00:00,33.63369898978478,31.533316461380398,2.100382528404385,1,False,22.946758292349724,2428.3391764220146,mid,-0.2935603234756208,31.239756137904777,2.3939428518800057
2021-08-21 02:00:00+00:00,33.59310407002767,31.534764322927465,2.058339747100206,1,False,22.559961789333336,2527.244922261644,mid,-0.2935603234756208,31.241203999451844,2.3519000705758266
2021-08-21 03:00:00+00:00,33.38610078442481,31.53627115554829,1.8498296288765204,1,False,23.050756322580646,2282.143613287407,mid,-0.2935603234756208,31.24271083207267,2.143389952352141
2021-08-21 04:00:00+00:00,33.24267176310221,31.537631849883663,1.7050399132185454,1,False,22.864680252000003,2044.3167784993043,mid,-0.2935603234756208,31.244071526408042,1.9986002366941662
2021-08-21 05:00:00+00:00,33.23502544723552,31.538850742831716,1.6961747044038056,1,False,22.84022770325203,1938.370685018716,mid,-0.2935603234756208,31.245290419356095,1.9897350278794264
2021-08-21 06:00:00+00:00,33.28823704719544,31.540006466732443,1.7482305804629945,1,False,23.517053227777776,2005.3981426734963,mid,-0.2935603234756208,31.246446143256822,2.0417909039386153
2021-08-21 07:00:00+00:00,33.28406373008353,31.54120215533081,1.7428615747527196,1,False,25.004286852459018,1799.6097264163784,warm,1.4929627082356873,33.0341648635665,0.24989886651702875
2021-08-21 08:00:00+00:00,33.523265764448375,31.542275146076445,1.98099061837193,1,False,26.57651338611111,2218.8571068799183,warm,1.4929627082356873,33.03523785431213,0.48802791013624613
2021-08-21 09:00:00+00:00,33.726397637821755,31.543598108788558,2.182799529033197,1,False,28.21302437741047,2385.2018918500044,warm,1.4929627082356873,33.036560817024245,0.6898368207975096
2021-08-21 10:00:00+00:00,33.90372369067916,31.545020253500883,2.3587034371782742,1,False,30.166738325136613,2660.9858327081256,warm,1.4929627082356873,33.037982961736574,0.8657407289425834
2021-08-21 11:00:00+00:00,33.9392562235597,31.546606832134618,2.392649391425085,1,False,31.811155864498648,3048.311984985981,warm,1.4929627082356873,33.03956954037031,0.8996866831893939
2021-08-21 12:00:00+00:00,34.02962762165844,31.548424350146316,2.4812032715121255,1,False,33.14380718563685,3615.134526197823,warm,1.4929627082356873,33.041387058382,0.9882405632764417
2021-08-21 13:00:00+00:00,34.09713900291313,31.55057982981837,2.54655917309476,1,False,33.95185409039548,4313.144208468038,warm,1.4929627082356873,33.043542538054055,1.0535964648590763
2021-08-21 14:00:00+00:00,34.09909790330897,31.55315148951818,2.5459464137907943,1,False,34.35702097950819,3862.652154773162,warm,1.4929627082356873,33.046114197753866,1.052983705555107
2021-08-21 15:00:00+00:00,34.02082047696973,31.55545454921967,2.46536592775006,1,False,33.56311536748634,4248.044114831917,warm,1.4929627082356873,33.048417257455355,0.9724032195143764
2021-08-21 16:00:00+00:00,33.99509914850785,31.557987393561884,2.4371117549459633,1,False,33.03755263559322,3604.602635639277,warm,1.4929627082356873,33.05095010179757,0.9441490467102795
2021-08-21 17:00:00+00:00,33.963554590777626,31.560136593654885,2.403417997122741,1,False,32.035142101092895,3038.3814152042173,warm,1.4929627082356873,33.05309930189057,0.9104552888870572
2021-08-21 18:00:00+00:00,33.92707896102321,31.56194819081808,2.365130770205134,1,False,30.145577177595623,3636.907239932794,warm,1.4929627082356873,33.054910899053766,0.8721680619694467
2021-08-21 19:00:00+00:00,33.75563098302956,31.56411665034664,2.191514332682921,1,False,28.4238783852459,3378.4147440033403,warm,1.4929627082356873,33.05707935858233,0.6985516244472336
2021-08-21 20:00:00+00:00,33.817438740200465,31.566130985901722,2.251307754298743,1,False,27.108515516666667,2591.167374305854,warm,1.4929627082356873,33.05909369413741,0.7583450460630559
2021-08-21 21:00:00+00:00,33.792941257517825,31.56767593426097,2.225265323256856,1,False,25.80283333736559,2623.520373790671,warm,1.4929627082356873,33.060638642496656,0.7323026150211689
2021-08-21 22:00:00+00:00,33.634473606246225,31.569240171887433,2.0652334343587917,1,False,25.327897903581267,2704.3220998392017,warm,1.4929627082356873,33.062202880123124,0.5722707261231008
2021-08-21 23:00:00+00:00,33.73448611488027,31.57085258623831,2.1636335286419595,1,False,24.65292630578513,3197.804500909265,warm,1.4929627082356873,33.063815294474,0.6706708204062721
2021-08-22 00:00:00+00:00,33.65255595675006,31.57275923287536,2.079796723874697,1,False,24.39931928048781,2230.186681303697,warm,1.4929627082356873,33.06572194111105,0.5868340156390062
2021-08-22 01:00:00+00:00,33.49161087698629,31.574088949347228,1.917521927639065,1,False,24.10021560364146,2466.0905082852696,warm,1.4929627082356873,33.067051657582915,0.4245592194033776
2021-08-22 02:00:00+00:00,33.40874029487692,31.575559320337184,1.8331809745397365,1,False,24.342165396505376,2697.105987602394,warm,1.4929627082356873,33.06852202857287,0.34021826630404917
2021-08-22 03:00:00+00:00,33.28478144009908,31.57716743156166,1.7076140085374227,1,False,24.193576769444444,2341.0465235142715,warm,1.4929627082356873,33.07013013979734,0.21465130030173896
2021-08-22 04:00:00+00:00,33.24893426895142,31.578563246697037,1.6703710222543862,1,False,23.93253737638889,2235.406115126372,warm,1.4929627082356873,33.071525954932724,0.17740831401869883
2021-08-22 05:00:00+00:00,33.27356383760097,31.579896074900454,1.693667762700514,1,False,24.141389604519773,1931.745512019764,warm,1.4929627082356873,33.07285878313614,0.20070505446482656
2021-08-22 06:00:00+00:00,33.25655932345633,31.581047849399372,1.6755114740569574,1,False,24.240147501412427,2073.8428897866547,warm,1.4929627082356873,33.07401055763506,0.18254876582126656
2021-08-22 07:00:00+00:00,33.278077637408416,31.582284347740394,1.6957932896680212,1,False,25.44705291242938,2187.9061493040717,warm,1.4929627082356873,33.07524705597608,0.20283058143233745
2021-08-22 08:00:00+00:00,33.377823630645665,31.583588855612728,1.7942347750329368,1,False,27.941580440379404,2693.8107698677304,warm,1.4929627082356873,33.07655156384841,0.30127206679725305
2021-08-22 09:00:00+00:00,33.402845653679854,31.58519500431262,1.8176506493672342,1,False,29.60186567759563,3154.31672536052,warm,1.4929627082356873,33.078157712548304,0.3246879411315504
2021-08-22 10:00:00+00:00,33.67942018745359,31.587075724941503,2.0923444625120844,1,False,30.267026804407717,2767.594176594976,warm,1.4929627082356873,33.080038433177194,0.5993817542763935
2021-08-22 11:00:00+00:00,33.67981175089014,31.588725867501093,2.091085883389045,1,False,31.965009108815423,3035.4246998427507,warm,1.4929627082356873,33.08168857573678,0.5981231751533613
2021-08-22 12:00:00+00:00,33.678240640567296,31.59053570169909,2.0877049388682067,1,False,33.436389941256834,3245.692155439965,warm,1.4929627082356873,33.083498409934776,0.5947422306325194
2021-08-22 13:00:00+00:00,33.838930314762294,31.592470906137834,2.2464594086244603,1,False,33.82026072079772,3537.239576524728,warm,1.4929627082356873,33.08543361437352,0.7534967003887729
2021-08-22 14:00:00+00:00,33.95157735900017,31.594579942310336,2.3569974166898326,1,False,34.6012293700565,3900.773840203725,warm,1.4929627082356873,33.08754265054603,0.8640347084541418
