Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime
2021-06-22 04:00:00+00:00,29.817470916636267,29.0874981983351,0.7299727183011662,0,False,21.204168404761905,861.7004019312874,mid
2021-06-22 05:00:00+00:00,29.686736507206177,29.08801197156314,0.5987245356430364,0,False,21.275528186813187,850.6301968155017,mid
2021-06-22 06:00:00+00:00,29.70135533818395,29.08851914436356,0.6128361938203923,0,False,22.6780116025641,846.1642015871917,mid
2021-06-22 07:00:00+00:00,29.390515509419057,29.089023655232086,0.30149185418697044,0,False,24.70015176245211,839.1291352373022,warm
2021-06-22 08:00:00+00:00,29.49570863281471,29.08952397277315,0.4061846600415606,0,False,25.931995940217394,593.6629631328011,warm
2021-06-22 09:00:00+00:00,29.74402042111218,29.089877934939853,0.6541424861723257,0,False,27.11687438122605,588.3556469602776,warm
2021-06-22 10:00:00+00:00,29.92176657156511,29.090228733413905,0.8315378381512062,0,False,28.37729815909091,597.8363697758351,warm
2021-06-22 11:00:00+00:00,30.142152534799184,29.09058518542482,1.0515673493743627,0,False,29.05040480524345,651.6602856900064,warm
2021-06-22 12:00:00+00:00,30.25481367075488,29.090973729685157,1.1638399410697247,0,False,30.14169322284644,674.7845082524688,warm
2021-06-22 13:00:00+00:00,30.36032979329427,29.091376062144235,1.2689537311500345,0,False,29.71350995740741,812.9441737456214,warm
2021-06-22 14:00:00+00:00,30.2281736935756,29.091860770310316,1.136312923265283,0,False,29.553020996124037,764.7759123114066,warm
2021-06-22 15:00:00+00:00,29.95186019211673,29.092316758654746,0.8595434334619831,0,False,29.95460000374532,758.878665368682,warm
2021-06-22 16:00:00+00:00,29.859059309236933,29.092769231086113,0.7662900781508206,0,False,29.145145892045456,619.3133744668904,warm
2021-06-22 17:00:00+00:00,29.93123371417705,29.093138488962587,0.8380952252144631,0,False,28.307996705128208,659.3027539654898,warm
2021-06-22 18:00:00+00:00,30.158395561130565,29.09353158949098,1.0648639716395856,0,False,27.11834859003832,560.5987925116493,warm
2021-06-22 19:00:00+00:00,30.452349957175876,29.09386583828681,1.3584841188890664,0,False,25.342222567028987,555.9470656176372,warm
2021-06-22 20:00:00+00:00,30.519496736276466,29.09419731245669,1.4252994238197765,0,False,23.862108370786515,848.8765600270625,warm
2021-06-22 21:00:00+00:00,30.56110494894575,29.094703441259377,1.4664015076863741,0,False,22.37453493992248,879.5057593673115,mid
2021-06-22 22:00:00+00:00,30.576279806644283,29.09522783142386,1.4810519752204243,0,False,20.305599855805244,856.0976910772339,mid
2021-06-22 23:00:00+00:00,30.50636422945106,29.095738263548586,1.4106259659024722,0,False,19.486938062650967,911.0705498998642,mid
2021-06-23 00:00:00+00:00,30.412283093321555,29.09628147204843,1.3160016212731236,0,False,18.77193574117647,858.0999882088837,mid
2021-06-23 01:00:00+00:00,30.34879714995052,29.09679309707432,1.2520040528762024,0,False,18.47489064559387,811.9907316506341,mid
2021-06-23 02:00:00+00:00,30.31008203679865,29.09727722985046,1.212804806948192,0,False,18.749077793560605,791.6860457921165,mid
2021-06-23 03:00:00+00:00,30.15102724959885,29.09774925638017,1.053277993218682,0,False,19.104695168478266,785.8804520909067,mid
2021-06-23 04:00:00+00:00,30.046749137168707,29.098217821615656,0.9485313155530513,0,False,19.63094333139535,815.1544698362923,mid
2021-06-23 05:00:00+00:00,30.12238838955817,29.098703841440855,1.0236845481173162,0,False,19.85583516475096,814.2056555324682,mid
2021-06-23 06:00:00+00:00,30.126961996935417,29.099189295685353,1.0277727012500648,0,False,22.216615333333333,837.4755353127749,mid
2021-06-23 07:00:00+00:00,30.025506436217064,29.09968862575522,0.9258178104618437,0,False,23.63937564509804,808.5381252890298,mid
2021-06-23 08:00:00+00:00,30.18358016402633,29.10017070313103,1.0834094608953002,0,False,24.76354065555556,570.2552178055367,warm
2021-06-23 09:00:00+00:00,30.105013098623235,29.100510707997874,1.0045023906253618,0,False,26.00499398039216,601.1781857144382,warm
2021-06-23 10:00:00+00:00,30.21229667517417,29.100869151060053,1.1114275241141165,0,False,26.673815199233715,593.4802093393491,warm
2021-06-23 11:00:00+00:00,30.2299414857594,29.101223004711137,1.1287184810482636,0,False,27.65861972222222,623.4287134457242,warm
2021-06-23 12:00:00+00:00,30.221320144713868,29.10159471538794,1.1197254293259284,0,False,28.24357342857143,634.9352047624776,warm
2021-06-23 13:00:00+00:00,30.21573996432992,29.10197328702546,1.1137666773044614,0,False,28.147442982558136,715.8376674068431,warm
2021-06-23 14:00:00+00:00,30.153743485042025,29.10240009568392,1.051343389358106,0,False,27.6365670734127,836.724965813965,warm
2021-06-23 15:00:00+00:00,30.259836232135573,29.102898981565946,1.1569372505696265,0,False,27.230109716867467,784.8064621014196,warm
2021-06-23 16:00:00+00:00,30.2421331918862,29.103366911440112,1.138766280446088,0,False,26.53941627309237,715.3014808217,warm
2021-06-23 17:00:00+00:00,30.37622816590057,29.103793399414677,1.272434766485894,0,False,25.425648166666665,858.1688431286005,warm
2021-06-23 18:00:00+00:00,30.300225963289773,29.104305069580057,1.1959208937097152,0,False,24.15661931150793,952.2746941706114,warm
2021-06-23 19:00:00+00:00,30.349448504189187,29.10487284840027,1.2445756557889176,0,False,23.039731104651164,929.6833089071788,mid
2021-06-23 20:00:00+00:00,30.316843726143,29.105427156702984,1.211416569440015,0,False,22.231408043650795,920.8222100183452,mid
2021-06-23 21:00:00+00:00,30.489846374327872,29.105976181189206,1.3838701931386659,0,False,21.660699202811244,888.6874545048089,mid
2021-06-23 22:00:00+00:00,30.511962080193328,29.106506045378687,1.405456034814641,0,False,21.187468158634537,868.7505781241418,mid
2021-06-23 23:00:00+00:00,30.396528631402536,29.10702402216405,1.2895046092384845,0,False,20.42749060335917,875.6861809424091,mid
2021-06-24 00:00:00+00:00,30.326425864204527,29.107546133748247,1.2188797304562797,0,False,19.71039786309524,865.6281810450495,mid
2021-06-24 01:00:00+00:00,30.35110993030024,29.108062247934814,1.2430476823654253,0,False,19.308902415686276,854.0328414815045,mid
2021-06-24 02:00:00+00:00,30.29801800892535,29.10857144829824,1.1894465606271112,0,False,18.858683176706823,828.0150716228139,mid
2021-06-24 03:00:00+00:00,30.137886705585554,29.10906513561511,1.028821569970443,0,False,18.61127,821.298670325697,mid
2021-06-24 04:00:00+00:00,29.86214603020893,29.10955481820942,0.7525912119995084,0,False,18.45574707113821,812.8534632968826,mid
2021-06-24 05:00:00+00:00,29.723164836944097,29.11003946535889,0.6131253715852054,0,False,19.005489490079366,813.377822743055,mid
2021-06-24 06:00:00+00:00,29.69570464475088,29.110524425488755,0.5851802192621243,0,False,21.13471300803213,784.1023287970085,mid
2021-06-24 07:00:00+00:00,29.873119527925315,29.110991931780553,0.7621275961447616,0,False,22.89792147357724,1987.8533695753256,mid
2021-06-24 08:00:00+00:00,30.041739922161245,29.11217716064025,0.9295627615209945,0,False,24.386978658914728,2359.6755039298464,warm
2021-06-24 09:00:00+00:00,30.047853744569636,29.113584084706112,0.9342696598635243,0,False,26.094180123456788,2597.541032052812,warm
2021-06-24 10:00:00+00:00,30.10937720663179,29.115132834163088,0.9942443724687031,0,False,27.35990513414634,2335.087327810647,warm
2021-06-24 11:00:00+00:00,30.08780534683712,29.116525099662567,0.9712802471745512,0,False,27.49726152777778,1303.6957929623086,warm
2021-06-24 12:00:00+00:00,30.04430928230285,29.117302410958402,0.9270068713444495,0,False,27.782514227083333,915.8034997588928,warm
2021-06-24 13:00:00+00:00,30.06388877384246,29.117848446506606,0.9460403273358544,0,False,28.153284944444447,915.1770763394032,warm
2021-06-24 14:00:00+00:00,30.107983763643016,29.118394108785278,0.9895896548577383,0,False,28.21548162015504,1497.306736424541,warm
2021-06-24 15:00:00+00:00,30.12607094749572,29.11928685862205,1.006784088873669,0,False,27.95832234325397,2473.610177194415,warm
2021-06-24 16:00:00+00:00,30.24555286074441,29.120761717001155,1.1247911437432556,0,False,27.182533625,709.5206185241717,warm
2021-06-24 17:00:00+00:00,30.17620784759521,29.121184758593618,1.055023089001594,0,False,26.45617624375,685.4905212182741,warm
2021-06-24 18:00:00+00:00,30.12527385680273,29.1215934720947,1.00368038470803,0,False,25.415107685185184,785.2136346929118,warm
2021-06-24 19:00:00+00:00,30.33500786612554,29.122061643613193,1.2129462225123468,0,False,24.07826711522634,912.7324242794396,warm
2021-06-24 20:00:00+00:00,30.25203020549956,29.122605845791067,1.1294243597084908,0,False,22.60403361875,920.0299355130962,mid
2021-06-24 21:00:00+00:00,30.36053626135053,29.123154398112042,1.237381863238486,0,False,21.796590195473254,914.6325473391316,mid
2021-06-24 22:00:00+00:00,30.31881603717804,29.123699731811215,1.195116305366824,0,False,21.282903154166668,870.671035490331,mid
2021-06-24 23:00:00+00:00,30.300283736438494,29.12421885369333,1.176064882745166,0,False,21.00902936278447,875.2172237471626,mid
2021-06-25 00:00:00+00:00,30.22901902933414,29.124740686014587,1.104278343319553,0,False,20.66085367254902,829.8243582705824,mid
2021-06-25 01:00:00+00:00,30.02131749496979,29.125235453193874,0.8960820417759159,0,False,20.649561952380957,814.8319277024204,mid
2021-06-25 02:00:00+00:00,29.910351546404232,29.12572128131693,0.7846302650873014,0,False,19.98789274261604,814.4642613369377,mid
2021-06-25 03:00:00+00:00,29.69533267835292,29.126206889816476,0.5691257885364429,0,False,19.06591960772358,780.5459464900916,mid
2021-06-25 04:00:00+00:00,29.416842679512072,29.12667227437847,0.29017040513360115,0,False,18.21939027160494,798.6617972182146,mid
2021-06-25 05:00:00+00:00,29.434351016520612,29.127148459768936,0.30720255675167607,0,False,19.14591753292181,811.0473006383477,mid
2021-06-25 06:00:00+00:00,29.630155049899464,29.12763203042999,0.502523019469475,0,False,21.440367189873417,781.1662082593764,mid
2021-06-25 07:00:00+00:00,29.74726479769734,29.128097786274058,0.6191670114232828,0,False,23.46612335596708,780.5080652165302,mid
2021-06-25 08:00:00+00:00,29.92464973207504,29.128563150953582,0.7960865811214575,0,False,24.817373308641976,546.9367947179519,warm
2021-06-25 09:00:00+00:00,30.05913498411453,29.1288892525183,0.93024573159623,0,False,26.07857221399177,862.8859691722554,warm
2021-06-25 10:00:00+00:00,30.04464954953369,29.129403735596952,0.915245813936739,0,False,27.239380869198317,2830.634647620485,warm
2021-06-25 11:00:00+00:00,30.19764401626805,29.131091464897594,1.0665525513704566,0,False,28.13440403012048,3281.1212559932237,warm
2021-06-25 12:00:00+00:00,30.34462654017195,29.133047791746492,1.2115787484254597,0,False,28.81177750843882,1791.1005005983602,warm
2021-06-25 13:00:00+00:00,30.28263050866505,29.134115712793726,1.1485147958713249,0,False,29.1432088744856,2193.245842117806,warm
2021-06-25 14:00:00+00:00,30.294067702217703,29.135423408168126,1.1586442940495765,0,False,29.511043436507936,2395.547743681097,warm
2021-06-25 15:00:00+00:00,30.30813570315756,29.136851723743355,1.1712839794142056,0,False,29.87216035654008,2205.305161120348,warm
2021-06-25 16:00:00+00:00,30.323422198682938,29.138166609782125,1.1852555889008123,0,False,29.36594151764705,1978.3272488327568,warm
2021-06-25 17:00:00+00:00,30.39046231224423,29.139346162770988,1.2511161494732441,0,False,28.04526568902439,823.3142313235796,warm
2021-06-25 18:00:00+00:00,30.33780884316297,29.13983705289904,1.1979717902639315,0,False,26.88696133536585,714.3682759483708,warm
2021-06-25 19:00:00+00:00,30.313068154417437,29.14026298465311,1.1728051697643274,0,False,25.10155738271605,882.500796225688,warm
2021-06-25 20:00:00+00:00,30.369371955721988,29.140789162219182,1.228582793502806,0,False,23.66582054117647,919.4129808382104,mid
2021-06-25 21:00:00+00:00,30.34508635203043,29.14133734733019,1.2037490047002422,0,False,22.456777066666668,904.5982242644088,mid
2021-06-25 22:00:00+00:00,30.282258171289147,29.14187669858454,1.1403814727046075,0,False,20.848409549603176,891.4286071177785,mid
2021-06-25 23:00:00+00:00,30.16588922753601,29.142408196630534,1.0234810309054758,0,False,19.67015523978289,857.1090117346249,mid
2021-06-26 00:00:00+00:00,30.187524658448147,29.14291923132291,1.0446054271252372,0,False,19.06357047222222,824.9027102121589,mid
2021-06-26 01:00:00+00:00,30.08036270008685,29.143411063038105,0.9369516370487467,0,False,18.46840942479675,829.0507293963617,mid
2021-06-26 02:00:00+00:00,29.99029081815633,29.14390536759163,0.8463854505646999,0,False,18.24413992248062,809.1401552337678,mid
2021-06-26 03:00:00+00:00,29.81137485291101,29.144387800576464,0.6669870523345445,0,False,18.01561520781893,775.7650453113101,mid
2021-06-26 04:00:00+00:00,29.7629022911833,29.14485033392917,0.6180519572541279,0,False,16.76821879166667,768.4284349418743,mid
2021-06-26 05:00:00+00:00,29.66502720644685,29.14530849215272,0.5197187142941324,0,False,18.32858471031746,788.9376025786712,mid
2021-06-26 06:00:00+00:00,29.512358747570243,29.145778879669564,0.3665798679006791,0,False,21.26730410714286,786.8146402006087,mid
2021-06-26 07:00:00+00:00,29.70150871091641,29.146248003202906,0.5552607077135043,0,False,23.02089593529412,731.1056174746624,mid
2021-06-26 08:00:00+00:00,29.967126336042583,29.14668391200675,0.8204424240358321,0,False,25.45328294238683,543.8208366559724,warm
2021-06-26 09:00:00+00:00,30.04183926113068,29.147008156100263,0.8948311050304163,0,False,28.031300814583336,617.3139281289873,warm
2021-06-26 10:00:00+00:00,30.06136121097649,29.14737622111384,0.913984989862648,0,False,30.738525014403294,680.4148571985149,warm
2021-06-26 11:00:00+00:00,30.1850365271644,29.147781910930192,1.0372546162342076,0,False,31.878677083333333,730.0727360475952,warm
2021-06-26 12:00:00+00:00,30.166950527718814,29.148217209335606,1.0187333183832088,0,False,31.43560937698413,746.6258052192843,warm
2021-06-26 13:00:00+00:00,30.21114936249861,29.148662377028597,1.062486985470013,0,False,31.748178637596897,854.2936324683669,warm
2021-06-26 14:00:00+00:00,30.253845679232388,29.149171740507207,1.1046739387251812,0,False,31.613579494117648,857.0009032645473,warm
2021-06-26 15:00:00+00:00,30.34487416115649,29.149682718079074,1.195191443077416,0,False,31.38172530894309,805.6848893646418,warm
2021-06-26 16:00:00+00:00,30.360830930961196,29.15016309897741,1.2106678319837876,0,False,30.17523029263566,959.5060250933478,warm
2021-06-26 17:00:00+00:00,30.388957214715884,29.150735193059756,1.238222021656128,0,False,29.07921717261905,682.2637777360341,warm
2021-06-26 18:00:00+00:00,30.548275993806158,29.151141984249733,1.3971340095564244,0,False,27.722497547325105,614.2711835695358,warm
2021-06-26 19:00:00+00:00,30.73043631655389,29.1515082348726,1.5789280816812905,0,False,25.86455315310078,570.1173934985108,warm
2021-06-26 20:00:00+00:00,30.683400629511,29.15184815820869,1.5315524713023088,0,False,24.992914006097564,730.240860416721,warm
2021-06-26 21:00:00+00:00,30.665952554155364,29.15228355262078,1.5136690015345842,0,False,23.634693090038315,890.1915113989593,mid
2021-06-26 22:00:00+00:00,30.66088658486872,29.15281431477036,1.50807227009836,0,False,22.529540149019606,893.7867040319272,mid
2021-06-26 23:00:00+00:00,30.49593528948908,29.15334721982883,1.3425880696602484,0,False,21.559457876506023,891.3509308923753,mid
2021-06-27 00:00:00+00:00,30.472275172759016,29.153878671991396,1.3183965007676193,0,False,20.1864852248996,884.111981947234,mid
2021-06-27 01:00:00+00:00,30.45588609305417,29.15440580717698,1.3014802858771901,0,False,19.368029729411766,876.9820894711945,mid
2021-06-27 02:00:00+00:00,30.355981494473944,29.154928690749998,1.2010528037239467,0,False,19.08550340079365,874.1064968208451,mid
2021-06-27 03:00:00+00:00,30.15127356838008,29.15544985961291,0.9958237087671691,0,False,18.671691518072286,864.3513713341655,mid
2021-06-27 04:00:00+00:00,30.12690805209006,29.155965211849708,0.970942840240351,0,False,18.19223830196078,816.5693952750757,mid
2021-06-27 05:00:00+00:00,29.908341948779015,29.156452074386568,0.7518898743924467,0,False,18.795296815686275,811.431945065693,mid
2021-06-27 06:00:00+00:00,29.9915064761863,29.156935874153493,0.8345706020328052,0,False,21.55599100406504,782.9607365043765,mid
2021-06-27 07:00:00+00:00,30.19621973372157,29.157402700015624,1.0388170337059464,0,False,23.262007255813952,784.0769770234332,mid
2021-06-27 08:00:00+00:00,30.217378881260345,29.157870192470636,1.059508688789709,0,False,25.90080094117647,593.8842482601488,warm
2021-06-27 09:00:00+00:00,30.328154563831724,29.15822428651463,1.1699302773170928,0,False,28.31949529960317,604.4784576451058,warm
2021-06-27 10:00:00+00:00,30.316506442903982,29.158584698709934,1.1579217441940486,0,False,30.84633256395349,646.2309064183635,warm
2021-06-27 11:00:00+00:00,30.41695011632806,29.158970006833073,1.2579801094949872,0,False,32.461001995983935,694.0030750421058,warm
2021-06-27 12:00:00+00:00,30.548938184966783,29.159383799505886,1.3895543854608974,0,False,33.53965141570881,782.017005184757,warm
2021-06-27 13:00:00+00:00,30.535656451369267,29.159850070045227,1.3758063813240398,0,False,34.008160424418605,1286.495195292587,warm
